399364	2454951	85	0.5886762142181396	word2vec
399364	6211974	23	0.6819540858268738	word2vec
399364	7946035	47	0.4999628961086273	word2vec
399364	4678137	63	0.5784832239151001	word2vec
399364	6392527	32	0.5103230476379395	word2vec
399364	2844394	27	0.6827414631843567	word2vec
399364	8772172	20	0.5926691293716431	word2vec
399364	6689871	39	0.5699349045753479	word2vec
399364	2626751	35	0.6187816262245178	word2vec
399364	7528089	41	0.5883821249008179	word2vec
399364	3131286	69	0.5867352485656738	word2vec
399364	3158665	53	0.6176846027374268	word2vec
399364	4994010	25	0.7063350677490234	word2vec
399364	8388960	61	0.5759373903274536	word2vec
399364	8390018	58	0.5812826156616211	word2vec
399364	2050899	65	0.6447823643684387	word2vec
399364	1563356	82	0.7809493541717529	word2vec
399364	1563358	80	0.7809493541717529	word2vec
399364	4707391	8	0.7809493541717529	word2vec
399364	6667603	62	0.7809493541717529	word2vec
399364	5512525	51	0.5795906186103821	word2vec
399364	6211969	66	0.7104954123497009	word2vec
399364	3675868	77	0.6268631815910339	word2vec
1089026	7088905	99	0.7298417687416077	word2vec
1089026	7088904	3	0.7421806454658508	word2vec
1089026	7088908	4	0.7969584465026855	word2vec
1089026	7088911	6	0.790306031703949	word2vec
1089026	119056	52	0.6759803295135498	word2vec
1089026	2107802	70	0.7880926728248596	word2vec
1089026	207681	18	0.7106810808181763	word2vec
1089026	2575934	63	0.6988738775253296	word2vec
1089026	3562699	24	0.7342851161956787	word2vec
1089026	1706945	43	0.6458373069763184	word2vec
1089026	8776638	95	0.7145384550094604	word2vec
1089026	6170715	75	0.7290346026420593	word2vec
1089026	2076421	20	0.6167205572128296	word2vec
1089026	207682	82	0.7276418805122375	word2vec
1089026	207676	2	0.7353549003601074	word2vec
1089026	8776636	84	0.7258210778236389	word2vec
1089026	6854170	92	0.6923542022705078	word2vec
1089026	1208802	15	0.7693554162979126	word2vec
1089026	7727740	9	0.6778598427772522	word2vec
1089026	72134	1	0.7449227571487427	word2vec
1089026	5548623	12	0.7220319509506226	word2vec
1089026	5508167	14	0.62066650390625	word2vec
1089026	6854169	16	0.6855520009994507	word2vec
1089026	4252391	25	0.7633542418479919	word2vec
1089026	983444	83	0.7251765131950378	word2vec
1089026	209845	26	0.7221813201904297	word2vec
1089026	5588158	21	0.711068868637085	word2vec
1089026	4226213	94	0.7002395987510681	word2vec
1089026	3559881	34	0.6435534358024597	word2vec
1089026	8407018	62	0.7148317694664001	word2vec
1089026	8418090	86	0.6762122511863708	word2vec
1089026	7112888	40	0.693364143371582	word2vec
1089026	7374549	100	0.7006211876869202	word2vec
1089026	207678	30	0.7219763398170471	word2vec
1089026	7150147	11	0.6877694725990295	word2vec
1089026	8418089	54	0.6835052371025085	word2vec
1089026	595165	89	0.6513379216194153	word2vec
1089026	2107798	27	0.7027141451835632	word2vec
1089026	1873484	7	0.6924236416816711	word2vec
1089026	4543909	53	0.7162066102027893	word2vec
1089026	356402	97	0.7087709307670593	word2vec
1089026	4383214	41	0.6991645097732544	word2vec
1089026	6774012	98	0.7621045112609863	word2vec
1089026	5630698	58	0.6203905344009399	word2vec
1089026	3214997	38	0.6005375385284424	word2vec
1089026	4488780	33	0.6949955224990845	word2vec
1089026	1141885	61	0.6950744986534119	word2vec
1089026	649592	28	0.6229063868522644	word2vec
1089026	735989	42	0.6305437088012695	word2vec
1089026	2760945	8	0.6675499677658081	word2vec
1089026	5630697	66	0.6183469295501709	word2vec
1089026	5702084	47	0.7838588953018188	word2vec
1089026	5604957	46	0.7094737887382507	word2vec
1089026	5680917	32	0.7118837237358093	word2vec
1089026	983447	39	0.6476942896842957	word2vec
1089026	735246	17	0.678087592124939	word2vec
1089026	3625913	57	0.688010036945343	word2vec
1089026	3650394	35	0.7052629590034485	word2vec
1089026	5508166	23	0.6384021639823914	word2vec
1089026	348267	72	0.672783374786377	word2vec
1089026	728369	36	0.7004435062408447	word2vec
1089026	5865238	68	0.7169256210327148	word2vec
1089026	5865245	56	0.7639052271842957	word2vec
1089026	7894099	19	0.6381170153617859	word2vec
1089026	2237729	31	0.6392298936843872	word2vec
1089026	4374004	5	0.6985411643981934	word2vec
1089026	2244183	88	0.6172818541526794	word2vec
1089026	7544220	73	0.6830532550811768	word2vec
1089026	6706243	60	0.6549718976020813	word2vec
1089026	3286670	79	0.7738051414489746	word2vec
1089026	5241649	76	0.6592187881469727	word2vec
1089026	5764993	90	0.6851741671562195	word2vec
1089026	4202974	50	0.6731283664703369	word2vec
1089026	5588160	85	0.5825793743133545	word2vec
1089026	8213757	81	0.7479804754257202	word2vec
1089026	8450424	77	0.6709142327308655	word2vec
1089026	7848619	71	0.6653571724891663	word2vec
1089026	1213253	93	0.6191664338111877	word2vec
1089026	1210759	69	0.6716654300689697	word2vec
1089026	7544224	37	0.5742601156234741	word2vec
1089026	4075184	96	0.6662150621414185	word2vec
1089026	6519380	55	0.7425099611282349	word2vec
1089026	1857536	10	0.7251110076904297	word2vec
1089026	1208800	29	0.7379987835884094	word2vec
1089026	348268	65	0.6669490337371826	word2vec
1089026	3459803	59	0.7164438962936401	word2vec
1089026	8736965	64	0.6214967966079712	word2vec
1089026	5820582	49	0.6750187873840332	word2vec
1089026	6363651	48	0.7112352252006531	word2vec
1089026	5043611	87	0.6690885424613953	word2vec
1089026	6208788	22	0.5791921615600586	word2vec
1089026	663276	44	0.7371196746826172	word2vec
1089026	7458428	78	0.6553233861923218	word2vec
1089026	3559879	51	0.7220072746276855	word2vec
1089026	1208801	67	0.7514326572418213	word2vec
1089026	7311903	13	0.6498603820800781	word2vec
1089026	5865247	45	0.7089182138442993	word2vec
1089026	2172084	74	0.7067580223083496	word2vec
1089026	3951685	91	0.797427773475647	word2vec
1089026	2789054	80	0.715660810470581	word2vec
989831	2317814	91	0.15961739420890808	word2vec
989831	3582383	79	0.14731380343437195	word2vec
989831	2317810	78	0.13170339167118073	word2vec
989831	3582378	4	0.35530656576156616	word2vec
989831	7285437	51	0.16278521716594696	word2vec
989831	3582384	68	0.10965444147586823	word2vec
989831	2317812	87	0.12227194011211395	word2vec
989831	3582380	64	0.19220027327537537	word2vec
989831	7285440	46	0.04851415008306503	word2vec
989831	2317817	53	0.14619559049606323	word2vec
989831	3582381	20	0.1218777596950531	word2vec
989831	2317813	96	0.2083197832107544	word2vec
989831	2317815	70	0.1124921664595604	word2vec
989831	5328623	81	0.2014172226190567	word2vec
989831	7285441	58	0.15506738424301147	word2vec
989831	7285438	12	0.09093695878982544	word2vec
989831	4899243	67	0.09478563815355301	word2vec
989831	6221677	75	0.11909890919923782	word2vec
989831	2317811	69	0.16588476300239563	word2vec
989831	2317816	14	0.23635369539260864	word2vec
989831	7285445	92	0.06914930045604706	word2vec
989831	2317809	93	0.055289942771196365	word2vec
989831	479667	85	0.11768992990255356	word2vec
989831	7285442	57	0.09879809617996216	word2vec
989831	3480089	8	0.15392649173736572	word2vec
989831	2837228	52	0.07828336209058762	word2vec
989831	440429	98	0.10587915778160095	word2vec
989831	7285443	28	0.18409889936447144	word2vec
989831	2830613	31	0.06754660606384277	word2vec
989831	3582379	77	0.1553776115179062	word2vec
989831	3231220	100	0.1836337298154831	word2vec
989831	8198672	50	0.03258708864450455	word2vec
989831	3093506	72	0.005201278254389763	word2vec
989831	6335407	97	0.09787487983703613	word2vec
989831	5096561	36	0.10937023162841797	word2vec
989831	6932392	49	0.17504099011421204	word2vec
989831	2372855	90	0.09815019369125366	word2vec
989831	7285439	19	0.11349768936634064	word2vec
989831	1461079	5	0.08920760452747345	word2vec
989831	184687	1	0.08983244001865387	word2vec
989831	5096566	30	0.0923927053809166	word2vec
989831	7824891	15	0.05867261812090874	word2vec
989831	8697102	25	0.13162270188331604	word2vec
989831	3582375	47	0.07785974442958832	word2vec
989831	77873	95	0.1137705072760582	word2vec
989831	3763926	2	0.2528840899467468	word2vec
989831	7289865	83	0.15147145092487335	word2vec
989831	4525116	10	0.07575065642595291	word2vec
989831	5139465	94	0.17327876389026642	word2vec
989831	5139466	65	0.18066903948783875	word2vec
989831	190532	74	0.33953404426574707	word2vec
989831	2585002	66	0.19007036089897156	word2vec
989831	3027093	71	0.24929699301719666	word2vec
989831	5096563	84	0.04338032379746437	word2vec
989831	3027098	76	0.09628903865814209	word2vec
989831	5928045	62	0.07803389430046082	word2vec
989831	5558858	3	0.19228538870811462	word2vec
989831	4430424	43	0.2109835147857666	word2vec
989831	3582376	73	0.11908223479986191	word2vec
989831	5424314	82	0.12267576158046722	word2vec
989831	8813225	86	0.1029260978102684	word2vec
989831	5147697	60	0.1332499384880066	word2vec
989831	6928809	7	0.09388704597949982	word2vec
989831	8454466	11	0.2552969753742218	word2vec
989831	8801936	18	0.14404498040676117	word2vec
989831	7487405	59	0.14027568697929382	word2vec
989831	2127638	23	0.20578503608703613	word2vec
989831	3112879	89	0.2740209102630615	word2vec
989831	190533	45	0.20161868631839752	word2vec
989831	3112878	38	0.23004689812660217	word2vec
989831	3729073	13	0.13727061450481415	word2vec
989831	5775400	99	0.1777554154396057	word2vec
989831	8406166	6	0.12889491021633148	word2vec
989831	1785430	35	0.1429290920495987	word2vec
989831	5356261	27	0.2044306844472885	word2vec
989831	5174734	61	0.13406266272068024	word2vec
989831	4033560	88	0.18253286182880402	word2vec
989831	4260975	24	0.3749602138996124	word2vec
989831	8161842	37	0.49908530712127686	word2vec
989831	7285444	34	0.09252278506755829	word2vec
989831	2813554	55	0.21708759665489197	word2vec
989831	4747915	17	0.12420361489057541	word2vec
989831	8191994	63	0.1468961089849472	word2vec
989831	2908380	80	0.13583672046661377	word2vec
989831	8670285	41	0.19490765035152435	word2vec
989831	4908179	16	0.1227831020951271	word2vec
989831	2228246	40	0.26269370317459106	word2vec
989831	2380305	39	0.09917324781417847	word2vec
989831	5096567	26	0.11448875069618225	word2vec
989831	5424061	56	0.16640034317970276	word2vec
989831	7542578	44	0.5331511497497559	word2vec
989831	2127645	48	0.19585883617401123	word2vec
989831	1785424	21	0.1953287124633789	word2vec
989831	6285042	29	0.144667848944664	word2vec
989831	7487406	42	0.14756205677986145	word2vec
989831	8528542	22	0.23240379989147186	word2vec
989831	190530	9	0.1751173734664917	word2vec
989831	2381768	54	0.18469984829425812	word2vec
989831	1445717	32	0.11044541001319885	word2vec
989831	5302735	33	0.18159672617912292	word2vec
1049767	5781790	35	0.420412540435791	word2vec
1049767	3276859	29	0.4437422752380371	word2vec
1049767	3276855	33	0.445588618516922	word2vec
1049767	5781786	86	0.4463542401790619	word2vec
1049767	3276857	76	0.3549328148365021	word2vec
1049767	5542948	82	0.3595682680606842	word2vec
1049767	6223645	70	0.41673317551612854	word2vec
1049767	8808744	71	0.3399057388305664	word2vec
1049767	6223643	19	0.2810850143432617	word2vec
1049767	5781787	28	0.285349041223526	word2vec
1049767	6223647	81	0.37559017539024353	word2vec
1049767	5781789	47	0.3476462662220001	word2vec
1049767	6733771	23	0.30078041553497314	word2vec
1049767	2623541	40	0.27448809146881104	word2vec
1049767	5781785	59	0.4101136028766632	word2vec
1049767	3276861	26	0.38774922490119934	word2vec
1049767	6223646	53	0.3351103961467743	word2vec
1049767	8229035	25	0.47665971517562866	word2vec
1049767	7970140	85	0.5050897598266602	word2vec
1049767	3632163	18	0.39126819372177124	word2vec
1049767	5781788	38	0.3328653573989868	word2vec
1049767	5286002	60	0.3839380741119385	word2vec
1049767	4342960	49	0.4834344983100891	word2vec
1049767	6223648	78	0.36838051676750183	word2vec
1049767	4279499	39	0.4770253598690033	word2vec
1049767	7290928	51	0.47859495878219604	word2vec
1049767	8766344	36	0.4274989068508148	word2vec
1049767	6959854	87	0.49300417304039	word2vec
1049767	2377690	58	0.5448796153068542	word2vec
1049767	2742003	99	0.40336304903030396	word2vec
1049767	4599965	88	0.4003444015979767	word2vec
1049767	2765325	62	0.3461720049381256	word2vec
1049767	4614850	75	0.5353996753692627	word2vec
1049767	3276860	55	0.3333366811275482	word2vec
1049767	8714815	72	0.5464417338371277	word2vec
1049767	4057385	52	0.46107709407806396	word2vec
1049767	4232612	4	0.44189780950546265	word2vec
1049767	3915155	3	0.47575217485427856	word2vec
1049767	8723925	2	0.4649950861930847	word2vec
1049767	2517880	73	0.4833711087703705	word2vec
1049767	2714497	37	0.38877710700035095	word2vec
1049767	3914393	50	0.33012670278549194	word2vec
1049767	3759490	48	0.4057037830352783	word2vec
1049767	4587594	66	0.39446449279785156	word2vec
1049767	4026302	27	0.3572006821632385	word2vec
1049767	4057381	63	0.4119752049446106	word2vec
1049767	7291809	1	0.48456400632858276	word2vec
1049767	4622054	7	0.4366788864135742	word2vec
1049767	4290375	65	0.4673861861228943	word2vec
1049767	3636653	94	0.43727946281433105	word2vec
1049767	8664515	46	0.4646654725074768	word2vec
1049767	6475717	84	0.4486141800880432	word2vec
1049767	5715697	15	0.4773099720478058	word2vec
1049767	1811934	43	0.14976181089878082	word2vec
1049767	2312439	30	0.4506526291370392	word2vec
1049767	5436348	31	0.3348020613193512	word2vec
1049767	1873011	89	0.1820221245288849	word2vec
1049767	4025301	44	0.45836272835731506	word2vec
1049767	7932522	98	0.4828782081604004	word2vec
1049767	4140038	20	0.4740005135536194	word2vec
1049767	4986791	41	0.33059704303741455	word2vec
1049767	5436345	16	0.4562018811702728	word2vec
1049767	7291805	22	0.4236244559288025	word2vec
1049767	156781	100	0.21768826246261597	word2vec
1049767	3599951	11	0.4154866635799408	word2vec
1049767	38039	95	0.4361612796783447	word2vec
1049767	7602271	24	0.33551687002182007	word2vec
1049767	4489387	96	0.23317907750606537	word2vec
1049767	385438	79	0.12179066985845566	word2vec
1049767	2479299	6	0.5166817903518677	word2vec
1049767	5252747	45	0.5147793292999268	word2vec
1049767	5413702	5	0.4504393935203552	word2vec
1049767	7905947	92	0.4422558546066284	word2vec
1049767	836815	12	0.20488527417182922	word2vec
1049767	4413159	32	0.4553295373916626	word2vec
1049767	2611422	8	0.5174445509910583	word2vec
1049767	5497585	77	0.3398342430591583	word2vec
1049767	7792271	91	0.46599364280700684	word2vec
1049767	6662559	67	0.36612001061439514	word2vec
1049767	3351129	17	0.24358050525188446	word2vec
1049767	4140037	56	0.48765096068382263	word2vec
1049767	3275936	34	0.5170223712921143	word2vec
1049767	7161529	21	0.13186146318912506	word2vec
1049767	8767058	61	0.410183310508728	word2vec
1049767	4744633	42	0.47667741775512695	word2vec
1049767	8822700	97	0.5227803587913513	word2vec
1049767	4140033	13	0.4598694145679474	word2vec
1049767	7291529	10	0.4578125476837158	word2vec
1049767	3607051	9	0.3960491120815277	word2vec
1049767	3914397	14	0.27359163761138916	word2vec
1049767	5081188	90	0.3362917900085449	word2vec
1049767	8560630	80	0.35056617856025696	word2vec
1049767	8619468	68	0.15900757908821106	word2vec
1049767	7821935	64	0.4127649664878845	word2vec
1049767	8686654	74	0.3741684556007385	word2vec
1049767	3276854	57	0.36644452810287476	word2vec
1049767	7970139	93	0.3270590901374817	word2vec
1049767	2382034	54	0.3931375741958618	word2vec
1049767	2596287	83	0.45798811316490173	word2vec
1049767	2765322	69	0.3834451138973236	word2vec
148016	7998173	14	0.7685645222663879	word2vec
148016	7998179	11	0.7331641912460327	word2vec
148016	7998176	18	0.7760811448097229	word2vec
148016	7998178	30	0.7526955604553223	word2vec
148016	7998181	23	0.76287841796875	word2vec
148016	7998180	39	0.7100996971130371	word2vec
148016	7440167	31	0.6278051733970642	word2vec
148016	7998175	75	0.7162472605705261	word2vec
148016	7998174	29	0.7233418226242065	word2vec
148016	7440171	48	0.5953879356384277	word2vec
148016	599196	42	0.8109622001647949	word2vec
148016	707477	59	0.6560070514678955	word2vec
148016	1205835	57	0.6191291809082031	word2vec
148016	6177177	58	0.8145075440406799	word2vec
148016	707476	3	0.6874619722366333	word2vec
148016	7440165	17	0.6466115713119507	word2vec
148016	1315827	97	0.7718142867088318	word2vec
148016	825894	82	0.8043844699859619	word2vec
148016	5800064	80	0.6742538213729858	word2vec
148016	2169801	79	0.7262628078460693	word2vec
148016	7998177	1	0.5493133664131165	word2vec
148016	7053117	100	0.7187942862510681	word2vec
148016	333640	64	0.8039917945861816	word2vec
148016	2612398	5	0.5882714986801147	word2vec
148016	8734286	4	0.6682377457618713	word2vec
148016	7693492	90	0.7179482579231262	word2vec
148016	8742584	47	0.6815141439437866	word2vec
148016	3957767	65	0.7265182733535767	word2vec
148016	7628303	37	0.78819739818573	word2vec
148016	8370672	54	0.8040871620178223	word2vec
148016	2533113	41	0.7969592213630676	word2vec
148016	8312449	2	0.7082402110099792	word2vec
148016	6312518	70	0.6382128596305847	word2vec
148016	485099	28	0.6845090985298157	word2vec
148016	787928	20	0.6869239211082458	word2vec
148016	6604181	9	0.6715435981750488	word2vec
148016	5309760	88	0.741317868232727	word2vec
148016	2340462	22	0.6022980213165283	word2vec
148016	3795173	72	0.7997154593467712	word2vec
148016	6129953	26	0.6450681686401367	word2vec
148016	8092096	71	0.7351731061935425	word2vec
148016	825901	56	0.7799652814865112	word2vec
148016	3599451	8	0.57781982421875	word2vec
148016	4753254	94	0.7086102962493896	word2vec
148016	7440164	6	0.6044028401374817	word2vec
148016	7593154	44	0.6950139999389648	word2vec
148016	825895	67	0.7513589262962341	word2vec
148016	64896	32	0.7874746918678284	word2vec
148016	8312452	78	0.5162321925163269	word2vec
148016	2612397	69	0.6193404197692871	word2vec
148016	1725946	46	0.6745293736457825	word2vec
148016	4562001	99	0.5723153352737427	word2vec
148016	4436487	91	0.6886471509933472	word2vec
148016	8312451	53	0.7385150194168091	word2vec
148016	7114426	15	0.6796144843101501	word2vec
148016	8678340	35	0.7177839279174805	word2vec
148016	5816519	34	0.7772470712661743	word2vec
148016	5757876	27	0.777190625667572	word2vec
148016	5757880	60	0.7776725888252258	word2vec
148016	736811	55	0.6809061765670776	word2vec
148016	953535	74	0.6227442026138306	word2vec
148016	2612403	51	0.6342216730117798	word2vec
148016	2309890	19	0.5097628235816956	word2vec
148016	5757878	36	0.763451099395752	word2vec
148016	8327400	98	0.7417354583740234	word2vec
148016	6738731	77	0.48024481534957886	word2vec
148016	1908648	25	0.7084589004516602	word2vec
148016	7376886	92	0.5827586054801941	word2vec
148016	1074700	85	0.6978473663330078	word2vec
148016	321758	96	0.7310957312583923	word2vec
148016	3523051	12	0.7178656458854675	word2vec
148016	961735	76	0.7185923457145691	word2vec
148016	2612401	86	0.6229500770568848	word2vec
148016	4473783	84	0.6746640801429749	word2vec
148016	112989	16	0.7951890230178833	word2vec
148016	1725943	87	0.6554660201072693	word2vec
148016	6567348	40	0.6685623526573181	word2vec
148016	7017965	83	0.6999534964561462	word2vec
148016	161130	33	0.7685968279838562	word2vec
148016	707475	62	0.7686984539031982	word2vec
148016	2827140	7	0.5339781045913696	word2vec
148016	5816517	73	0.7688249945640564	word2vec
148016	6567345	61	0.640938401222229	word2vec
148016	2017843	93	0.6468677520751953	word2vec
148016	2868409	50	0.6653803586959839	word2vec
148016	2896818	13	0.650934100151062	word2vec
148016	6567351	89	0.6458298563957214	word2vec
148016	767548	45	0.7217124104499817	word2vec
148016	1524650	38	0.6124671101570129	word2vec
148016	2183371	10	0.7522135972976685	word2vec
148016	2990202	95	0.6931765675544739	word2vec
148016	4728324	24	0.6677615642547607	word2vec
148016	5543948	68	0.6215527057647705	word2vec
148016	6546187	43	0.7110851407051086	word2vec
148016	1702558	52	0.5904681086540222	word2vec
148016	233148	21	0.6606176495552063	word2vec
148016	6902337	81	0.7698346972465515	word2vec
148016	4728330	49	0.6709575057029724	word2vec
148016	7032028	63	0.6934545040130615	word2vec
148016	5050892	66	0.7643913626670837	word2vec
149801	3372691	35	0.7227168083190918	word2vec
149801	8130699	32	0.7943440675735474	word2vec
149801	3372687	20	0.7577782869338989	word2vec
149801	7702679	24	0.7302597761154175	word2vec
149801	5474245	23	0.7447096705436707	word2vec
149801	384603	2	0.714542031288147	word2vec
149801	7548954	26	0.6848831176757812	word2vec
149801	5564991	33	0.7381842136383057	word2vec
149801	3372690	49	0.6917172074317932	word2vec
149801	2798454	30	0.7262454032897949	word2vec
149801	4610536	17	0.7147811651229858	word2vec
149801	8445708	39	0.7116305232048035	word2vec
149801	262014	62	0.6848287582397461	word2vec
149801	1670986	38	0.6833094954490662	word2vec
149801	2995739	54	0.7609699964523315	word2vec
149801	2195643	98	0.7532962560653687	word2vec
149801	6456576	93	0.7845437526702881	word2vec
149801	5564994	90	0.760270357131958	word2vec
149801	3892568	15	0.6515798568725586	word2vec
149801	5553618	18	0.8013416528701782	word2vec
149801	4610533	99	0.7026811242103577	word2vec
149801	5564990	94	0.7588987946510315	word2vec
149801	2195648	22	0.7948424220085144	word2vec
149801	8317102	3	0.795067548751831	word2vec
149801	7105113	72	0.7342511415481567	word2vec
149801	8317106	80	0.7915509343147278	word2vec
149801	4307035	16	0.6982546448707581	word2vec
149801	1163572	51	0.7278339862823486	word2vec
149801	1450295	87	0.7482761144638062	word2vec
149801	384597	47	0.7850306630134583	word2vec
149801	4114317	37	0.7068939805030823	word2vec
149801	7702977	29	0.8137199282646179	word2vec
149801	4252057	46	0.7901006937026978	word2vec
149801	6662942	5	0.6879512071609497	word2vec
149801	4870321	68	0.8259500861167908	word2vec
149801	3892567	95	0.6280127763748169	word2vec
149801	7637059	89	0.7499837875366211	word2vec
149801	8344991	8	0.7814592719078064	word2vec
149801	8735635	45	0.7829209566116333	word2vec
149801	5640883	25	0.6449649333953857	word2vec
149801	5127731	52	0.711248517036438	word2vec
149801	7224425	43	0.7142326831817627	word2vec
149801	7637057	4	0.7334381341934204	word2vec
149801	198769	48	0.7020937204360962	word2vec
149801	5143023	28	0.7349746227264404	word2vec
149801	4608525	10	0.7453441619873047	word2vec
149801	7991400	1	0.7506884932518005	word2vec
149801	8784649	50	0.7287752032279968	word2vec
149801	7223410	11	0.7861566543579102	word2vec
149801	8335138	6	0.7185782194137573	word2vec
149801	1491778	42	0.7532945871353149	word2vec
149801	4718396	12	0.7339268922805786	word2vec
149801	7774740	41	0.6908519864082336	word2vec
149801	4731050	91	0.7747953534126282	word2vec
149801	1475094	31	0.6439043283462524	word2vec
149801	2798459	71	0.6751901507377625	word2vec
149801	6045420	83	0.5203991532325745	word2vec
149801	7026227	21	0.6193455457687378	word2vec
149801	3892562	44	0.6324633955955505	word2vec
149801	8458865	27	0.5046513080596924	word2vec
149801	4436115	64	0.6614960432052612	word2vec
149801	1163574	77	0.7827335596084595	word2vec
149801	5813992	9	0.6462610960006714	word2vec
149801	1475087	53	0.6972417831420898	word2vec
149801	3716559	96	0.6663500666618347	word2vec
149801	5797964	34	0.6356037259101868	word2vec
149801	7105121	69	0.6623243689537048	word2vec
149801	4533587	79	0.7410798072814941	word2vec
149801	198772	7	0.686058521270752	word2vec
149801	8053631	13	0.5743999481201172	word2vec
149801	3595158	14	0.7034727334976196	word2vec
149801	7789087	56	0.7573915719985962	word2vec
149801	5813987	65	0.5998042225837708	word2vec
149801	8559974	67	0.5955371856689453	word2vec
149801	934623	81	0.6481809616088867	word2vec
149801	5910035	61	0.6130539774894714	word2vec
149801	8256138	92	0.69358891248703	word2vec
149801	6978698	100	0.6508702635765076	word2vec
149801	6385681	19	0.6856673359870911	word2vec
149801	2923675	78	0.7544965744018555	word2vec
149801	652646	75	0.6620134711265564	word2vec
149801	6581773	63	0.6141238212585449	word2vec
149801	2887794	40	0.7029172778129578	word2vec
149801	3092521	55	0.545443058013916	word2vec
149801	5461464	97	0.6099299788475037	word2vec
149801	8581203	66	0.5602452754974365	word2vec
149801	8711267	59	0.7508496046066284	word2vec
149801	7637061	36	0.5930606126785278	word2vec
149801	6058673	58	0.7394827008247375	word2vec
149801	6978697	82	0.7637357711791992	word2vec
149801	4614910	76	0.7082428932189941	word2vec
149801	7774532	85	0.6567947268486023	word2vec
149801	3940961	73	0.7666345238685608	word2vec
149801	8711270	74	0.7595182061195374	word2vec
149801	447158	88	0.7406490445137024	word2vec
149801	5685943	70	0.6885265707969666	word2vec
149801	5813986	86	0.6393933296203613	word2vec
149801	4765033	84	0.7707874774932861	word2vec
149801	5902577	57	0.7597103714942932	word2vec
149801	32279	60	0.6527184844017029	word2vec
29169	6594104	85	0.7789758443832397	word2vec
29169	6723496	28	0.7830212116241455	word2vec
29169	6926058	29	0.7394753694534302	word2vec
29169	7324858	16	0.7535239458084106	word2vec
